"1/21/2022","03:35:59.0","-7.945217","122.407171","8.043","2.7"
"1/21/2022","09:18:50.0","-7.285503","121.098206","9.127","2.7"
"1/21/2022","11:48:14.0","-7.695683","122.412279","8.612","2.7"
"1/21/2022","12:50:53.0","-7.699431","121.655652","13.089","2.5"
"1/21/2022","15:47:49.0","-7.985231","122.399933","12.960","3.2"
"1/21/2022","17:04:55.0","-7.526149","121.623872","10.173","3.0"
"1/21/2022","23:11:49.0","-7.651252","122.444163","12.046","3.0"
"1/22/2022","11:14:47.0","-7.346569","121.495358","18.416","2.6"
"1/22/2022","11:57:19.0","-7.600397","121.376872","13.583","2.6"
"1/22/2022","12:14:38.0","-7.513784","122.389957","8.098","3.0"
"1/22/2022","12:40:23.0","-7.262317","121.222417","8.055","2.3"
"1/22/2022","13:08:58.0","-7.598774","122.284782","7.525","2.7"
"1/22/2022","13:13:51.0","-7.541507","121.941972","10.887","2.7"
"1/22/2022","13:42:48.0","-7.657467","122.339577","9.291","2.3"
"1/22/2022","17:45:28.0","-7.519164","121.657811","11.454","2.1"
"1/22/2022","17:52:58.0","-7.39774","121.777591","11.936","2.6"
"1/22/2022","19:06:19.0","-7.693392","122.277803","5.537","2.5"
"1/22/2022","20:16:33.0","-7.249994","121.243379","15.001","3.0"
"1/22/2022","20:30:44.0","-7.528128","121.713394","14.733","2.6"
"1/22/2022","20:33:05.0","-7.277035","121.1764","19.513","2.5"
"1/22/2022","20:50:08.0","-7.274862","121.238152","15.508","3.1"
"1/22/2022","23:52:51.0","-7.516196","121.65636","12.047","2.5"
"1/23/2022","02:25:42.0","-7.427368","121.548728","12.625","2.6"
"1/23/2022","05:20:12.0","-7.517471","121.892796","8.219","3.7"
"1/23/2022","06:11:58.0","-7.526501","121.790661","16.778","3.0"
"1/23/2022","06:52:19.0","-8.020103","122.466806","7.225","3.8"
"1/23/2022","12:15:07.0","-7.324513","121.842947","20.009","2.6"
"1/23/2022","20:30:08.0","-7.62626","122.289488","7.206","2.8"
"1/23/2022","21:11:50.0","-7.978475","122.468926","14.103","3.2"
"1/23/2022","21:45:55.0","-7.865551","122.446975","9.977","2.6"
"1/24/2022","01:38:05.0","-7.526598","122.281058","9.071","3.2"
"1/24/2022","03:08:15.0","-7.691215","122.50756","12.241","2.7"
"1/24/2022","10:13:03.0","-7.558046","121.62002","7.052","2.6"
"1/24/2022","20:48:14.0","-7.622333","122.362087","11.884","2.5"
"1/25/2022","03:29:48.0","-7.480243","122.17582","13.121","2.7"
"1/25/2022","04:55:02.0","-7.643352","122.307874","13.352","2.8"
"1/25/2022","06:21:15.0","-8.02155","122.464971","12.341","3.1"
"1/25/2022","12:08:26.0","-6.681893","120.552556","12.653","2.4"
"1/25/2022","13:40:45.0","-7.919827","122.388916","14.674","2.8"
"1/25/2022","15:10:38.0","-7.999206","122.509634","14.076","2.5"
"1/25/2022","18:16:10.0","-7.971793","122.478139","12.715","2.7"
"1/25/2022","21:10:54.0","-7.525329","121.772992","13.716","2.7"
"1/25/2022","22:23:59.0","-7.586606","122.288065","10.202","2.6"
"1/25/2022","22:58:12.0","-7.566758","122.276431","8.086","2.9"
"1/26/2022","06:00:44.0","-7.796655","122.391129","4.790","2.9"
"1/26/2022","07:12:05.0","-7.234306","121.284575","9.879","2.6"
"1/26/2022","18:49:47.0","-7.253856","121.087674","9.392","3.3"
"1/27/2022","03:19:53.0","-6.660186","120.677484","14.420","3.3"
"1/27/2022","03:55:43.0","-6.671922","120.663571","12.186","2.3"
"1/27/2022","11:06:06.0","-6.687914","120.562388","9.820","3.6"
"1/27/2022","11:47:08.0","-6.67851","120.651781","12.685","3.4"
"1/27/2022","13:16:17.0","-6.687389","120.574124","11.853","3.1"
"1/27/2022","13:20:03.0","-6.708735","120.665631","10.295","4.8"
"1/27/2022","17:28:26.0","-7.644509","122.431242","8.493","2.9"
"1/28/2022","00:11:40.0","-7.945236","122.354072","14.891","2.9"
"1/28/2022","06:08:32.0","-6.701142","120.536934","12.208","3.5"
"1/28/2022","09:02:54.0","-7.093945","121.474957","7.438","2.9"
"1/28/2022","09:15:22.0","-6.709973","120.582608","9.196","2.3"
"1/28/2022","09:18:15.0","-6.690537","120.750336","10.898","2.5"
"1/28/2022","13:18:10.0","-7.648755","122.344994","6.954","2.7"
"1/28/2022","13:27:07.0","-8.039982","122.516681","7.460","2.7"
"1/28/2022","13:40:09.0","-6.712992","120.500801","10.905","2.4"
"1/28/2022","15:25:28.0","-7.551457","122.325282","12.336","2.5"
"1/28/2022","16:48:55.0","-7.425536","121.931609","12.090","2.4"
"1/28/2022","17:19:37.0","-7.508472","121.644331","8.994","2.9"
"1/28/2022","18:00:44.0","-8.011896","122.517702","7.760","2.1"
"1/28/2022","19:04:00.0","-7.504667","121.564203","6.826","2.1"
"1/29/2022","12:20:10.0","-7.55323","121.928719","8.169","2.9"
"1/30/2022","14:11:30.0","-7.260215","120.812196","11.914","2.5"
"1/30/2022","19:02:17.0","-7.271417","121.054595","8.125","2.5"
"1/30/2022","21:37:52.0","-6.66065","120.630698","8.855","3.9"
"2/1/2022","20:13:08.0","-8.045192","122.515366","16.634","3.3"
"2/2/2022","03:05:52.0","-7.500831","121.593997","13.077","2.9"
"2/2/2022","07:46:23.0","-7.692927","122.56679","19.721","2.7"
"2/2/2022","08:32:00.0","-7.393579","121.559812","14.342","3.0"
"2/2/2022","10:15:04.0","-7.508513","121.79474","13.184","2.8"
"2/2/2022","13:11:13.0","-8.046506","122.422728","11.231","3.1"
"2/3/2022","16:11:13.0","-6.712336","120.477399","6.459","2.4"
"2/3/2022","18:27:43.0","-7.952297","122.383558","5.733","3.0"
"2/4/2022","19:17:40.0","-7.538274","121.649132","10.597","2.8"
"2/4/2022","19:27:12.0","-7.579469","122.399539","8.738","3.2"
"2/4/2022","19:48:46.0","-7.70365","122.470815","12.327","2.6"
"2/4/2022","20:12:01.0","-7.993009","122.361243","6.512","2.5"
"2/4/2022","21:56:30.0","-7.995696","122.486573","11.027","2.8"
"2/4/2022","21:57:09.0","-7.942935","122.419891","13.236","2.8"
"2/5/2022","06:52:18.0","-7.633302","122.35798","12.622","3.8"
"2/5/2022","07:49:56.0","-7.548282","122.526213","6.739","3.5"
"2/5/2022","20:10:01.0","-7.331745","121.265059","12.904","4.2"
"2/5/2022","20:49:03.0","-7.330818","121.254454","12.293","4.4"
"2/5/2022","22:50:29.0","-7.312047","121.311895","15.925","4.3"
"2/6/2022","02:58:14.0","-7.490997","121.608669","15.799","3.2"
"2/6/2022","04:32:44.0","-7.321429","121.301849","13.077","3.5"
"2/6/2022","14:35:01.0","-7.581533","122.413587","11.510","2.3"
"2/6/2022","16:09:03.0","-7.545449","121.629222","8.848","2.5"
"2/6/2022","19:22:19.0","-7.271432","121.076242","9.413","3.0"
"2/6/2022","22:27:59.0","-7.182675","120.616344","12.204","2.0"
"2/6/2022","22:44:43.0","-7.722939","122.43985","16.828","2.6"
"2/6/2022","23:09:28.0","-7.252351","120.928234","7.310","2.6"
"2/7/2022","04:04:26.0","-7.511091","121.592012","14.295","3.5"
"2/7/2022","08:01:43.0","-7.271913","121.121531","6.459","2.9"
"2/7/2022","08:31:56.0","-7.730064","122.529121","5.300","2.7"
"2/7/2022","10:28:58.0","-7.422339","121.801649","9.199","2.9"
"2/7/2022","10:50:37.0","-7.232929","121.087945","12.489","3.0"
"2/7/2022","11:38:28.0","-7.77082","121.913322","14.126","2.6"
"2/7/2022","11:57:23.0","-7.89095","122.469324","16.177","2.8"
"2/7/2022","13:53:11.0","-7.669506","122.541536","14.613","2.5"
"2/7/2022","14:21:11.0","-7.617579","122.28446","12.240","2.4"
"2/7/2022","23:16:38.0","-7.713448","122.428808","9.495","3.0"
"2/8/2022","02:06:02.0","-7.607956","122.2915","17.318","2.7"
"2/8/2022","05:34:52.0","-7.341156","121.139107","8.830","3.0"
"2/9/2022","10:03:38.0","-7.670407","122.572288","9.625","4.0"
"2/9/2022","12:40:03.0","-7.540483","121.548314","10.997","2.5"
"2/9/2022","12:55:42.0","-7.747766","122.496118","7.058","2.7"
"2/9/2022","13:04:22.0","-7.677525","122.574491","20.865","3.7"
"2/9/2022","14:17:52.0","-7.757564","122.534207","11.436","2.6"
"2/9/2022","14:33:50.0","-7.752706","122.530416","8.621","2.4"
"2/9/2022","15:09:02.0","-7.558267","122.60908","14.412","2.4"
"2/9/2022","15:52:49.0","-7.69472","122.599329","7.058","2.8"
"2/9/2022","15:59:18.0","-7.711456","122.570697","14.097","3.0"
"2/10/2022","08:51:16.0","-7.634694","122.395063","9.767","3.4"
"2/10/2022","23:56:41.0","-7.679206","122.690736","7.294","3.3"
"2/12/2022","09:25:43.0","-7.602632","121.500833","4.884","2.5"
"2/12/2022","10:09:34.0","-7.577235","122.306951","10.349","3.4"
"2/12/2022","11:58:58.0","-7.557732","122.42571","9.899","2.9"
"2/12/2022","13:39:36.0","-7.744664","122.461072","13.892","2.5"
"2/12/2022","17:07:37.0","-7.125582","120.757806","10.922","3.0"
"2/12/2022","19:51:35.0","-7.590047","122.685301","11.852","2.6"
"2/13/2022","02:13:19.0","-6.698093","120.651784","18.186","2.4"
"2/13/2022","02:14:55.0","-6.70692","120.751083","18.924","2.3"
"2/13/2022","04:27:01.0","-7.204307","121.252475","11.632","2.6"
"2/13/2022","09:18:48.0","-7.67078","122.395149","8.775","2.7"
"2/13/2022","15:04:55.0","-7.66659","122.552663","15.320","3.4"
"2/13/2022","17:14:37.0","-7.696317","122.588947","14.003","2.9"
"2/14/2022","14:50:50.0","-7.548326","121.582375","10.169","2.2"
"2/14/2022","16:51:14.0","-6.992539","120.677223","12.845","3.7"
"2/14/2022","16:59:47.0","-6.902384","120.69469","9.568","3.2"
"2/14/2022","17:06:02.0","-6.894053","120.675836","10.486","2.8"
"2/14/2022","22:32:38.0","-6.907048","120.643666","11.571","3.3"
"2/14/2022","23:07:58.0","-7.705427","122.466185","9.056","2.6"
"2/14/2022","23:14:59.0","-7.156247","121.713229","13.220","2.6"
"2/15/2022","00:49:36.0","-7.359972","122.337853","10.246","3.0"
"2/16/2022","05:55:47.0","-7.273769","121.21783","11.974","3.9"
"2/16/2022","11:31:19.0","-7.251656","121.224013","8.785","3.0"
"2/16/2022","11:43:36.0","-7.402492","122.454567","12.837","2.7"
"2/17/2022","04:46:23.0","-6.931231","120.533751","10.405","2.2"
"2/17/2022","11:39:59.0","-7.93003","122.483782","15.012","2.5"
"2/17/2022","12:48:06.0","-7.812892","122.660225","16.844","3.0"
"2/18/2022","13:35:58.0","-7.356002","122.020537","9.482","2.5"
"2/18/2022","14:59:53.0","-8.058051","122.424447","10.077","2.4"
"2/18/2022","17:41:29.0","-8.001026","122.560442","21.361","2.6"
"2/18/2022","19:49:28.0","-7.549968","122.445429","11.620","3.1"
"2/19/2022","17:47:12.0","-7.988649","122.435845","17.433","2.3"
"2/20/2022","19:19:33.0","-7.901072","122.166824","6.446","3.0"
"2/22/2022","19:52:44.0","-7.683175","122.678984","11.455","2.9"
"2/23/2022","09:01:22.0","-7.24518","121.128325","9.968","3.3"
"2/23/2022","11:33:37.0","-7.553338","122.074401","6.682","4.1"
"2/23/2022","12:17:37.0","-7.80578","122.462875","12.878","2.8"
"2/23/2022","14:26:09.0","-6.942624","120.473149","15.025","2.8"
"2/24/2022","00:29:48.0","-7.260426","121.179313","12.358","2.9"
"2/24/2022","02:25:42.0","-7.263661","121.170578","10.214","3.0"
"2/24/2022","21:35:01.0","-7.572219","122.288991","7.492","2.5"
"2/25/2022","00:22:59.0","-7.46122","121.889833","8.441","3.5"
"2/25/2022","06:16:52.0","-7.510265","121.700686","6.440","2.8"
"2/26/2022","02:09:44.0","-7.516897","122.075587","8.912","2.9"
"2/26/2022","04:40:47.0","-8.029335","122.437646","13.009","3.6"
"2/26/2022","08:48:56.0","-7.936395","122.436131","10.941","2.7"
"2/26/2022","12:46:54.0","-7.656423","122.46267","20.856","2.7"
"2/26/2022","18:52:39.0","-7.795712","122.345052","12.028","3.3"
"2/26/2022","18:59:03.0","-7.828081","122.371897","15.011","2.7"
"2/27/2022","00:29:22.0","-7.854092","122.109654","8.442","2.7"
"2/27/2022","00:42:20.0","-7.57351","121.564958","9.137","3.1"
"2/27/2022","02:15:34.0","-7.891967","122.407644","13.611","2.8"
"2/27/2022","03:28:32.0","-7.400972","121.934662","16.195","3.8"
"2/27/2022","04:04:36.0","-7.810339","122.392625","10.825","2.5"
"2/27/2022","05:37:59.0","-8.039707","122.447894","9.914","3.0"
"2/27/2022","07:17:59.0","-7.892801","122.408471","8.232","3.8"
"2/27/2022","10:31:57.0","-7.967989","122.46755","14.759","2.9"
"2/27/2022","13:18:32.0","-7.729506","122.526236","7.527","3.1"
"2/27/2022","14:13:16.0","-7.742366","122.554577","12.790","3.2"
"2/27/2022","22:00:59.0","-7.729332","122.516696","13.294","3.3"
"2/27/2022","23:49:19.0","-7.700589","122.547548","8.638","3.0"
"2/28/2022","01:43:45.0","-7.532508","121.869544","7.781","3.9"
"2/28/2022","07:29:35.0","-7.994786","122.421579","11.120","3.1"
"3/2/2022","05:55:24.0","-7.48758","121.677253","12.528","2.8"
"3/2/2022","12:22:15.0","-7.736671","122.398063","11.579","2.7"
"3/2/2022","14:16:31.0","-7.473774","122.354723","7.654","2.8"
"3/2/2022","20:51:39.0","-7.978753","122.433955","16.733","2.8"
"3/3/2022","05:40:26.0","-7.536657","121.564471","10.121","3.2"
"3/3/2022","13:57:22.0","-7.463918","121.923832","8.851","2.7"
"3/5/2022","09:39:02.0","-7.570399","121.575905","15.040","2.7"
"3/5/2022","16:53:45.0","-7.776156","122.162837","9.758","3.6"
"3/5/2022","19:02:26.0","-7.120109","120.698154","15.028","2.3"
"3/6/2022","00:21:58.0","-7.678972","122.392199","9.407","3.5"
"3/6/2022","13:41:58.0","-8.007058","122.455922","9.656","2.8"
"3/7/2022","08:27:24.0","-7.924833","122.402263","13.770","2.9"
"3/7/2022","10:53:38.0","-7.792237","122.465034","6.106","2.4"
"3/7/2022","12:03:08.0","-7.927427","122.387582","11.534","3.0"
"3/7/2022","15:24:31.0","-8.001847","122.447125","12.822","2.4"
"3/8/2022","10:31:52.0","-8.014822","122.500783","16.086","2.6"
"3/8/2022","21:52:10.0","-7.877101","122.362541","18.438","2.7"
"3/9/2022","04:00:26.0","-7.684944","122.541382","11.468","2.9"
"3/9/2022","04:44:56.0","-7.535274","121.62381","11.674","3.2"
"3/9/2022","07:11:12.0","-7.575538","122.466","8.010","3.5"
"3/9/2022","17:00:41.0","-7.958236","122.405523","9.521","2.4"
"3/9/2022","19:07:13.0","-7.609994","122.275886","10.067","2.3"
"3/10/2022","00:45:41.0","-7.563995","121.740141","10.426","2.5"
"3/10/2022","01:15:58.0","-7.462402","121.690434","16.835","3.0"
"3/10/2022","13:38:31.0","-7.571933","122.045804","9.244","2.6"
"3/10/2022","14:21:15.0","-7.599108","121.963804","10.244","2.1"
"3/10/2022","16:20:44.0","-7.505766","121.635019","13.009","2.4"
"3/10/2022","17:45:45.0","-7.868655","122.28778","13.965","2.0"
"3/11/2022","00:11:44.0","-7.955311","122.357008","12.542","2.8"
"3/11/2022","17:49:50.0","-7.766549","122.552243","9.841","2.5"
"3/12/2022","09:25:27.0","-7.680535","122.310046","7.370","3.4"
"3/12/2022","11:31:17.0","-7.697692","122.413397","11.069","3.2"
"3/12/2022","21:40:13.0","-7.688139","122.408585","17.486","2.4"
"3/13/2022","04:39:55.0","-7.443965","121.79733","9.228","2.7"
"3/13/2022","10:29:54.0","-7.47529","121.641752","8.660","2.3"
"3/13/2022","12:11:36.0","-7.534279","121.630027","18.269","2.5"
"3/13/2022","18:27:39.0","-7.662054","122.408105","11.356","3.4"
"3/13/2022","23:47:44.0","-7.669609","122.474709","16.026","2.9"
"3/14/2022","02:45:45.0","-7.937195","122.319747","16.026","2.6"
"3/14/2022","13:34:05.0","-7.331485","120.83409","14.360","2.1"
"3/15/2022","17:49:17.0","-7.399556","121.694354","14.187","2.5"
"3/15/2022","18:07:45.0","-7.616852","121.508464","8.007","2.0"
"3/15/2022","18:31:02.0","-7.707919","122.345425","12.337","2.1"
"3/16/2022","08:07:48.0","-7.409154","121.946836","15.302","3.5"
"3/16/2022","13:20:07.0","-7.381754","121.718307","14.918","3.2"
"3/18/2022","01:22:59.0","-7.493125","121.926033","6.942","3.6"
"3/18/2022","09:08:10.0","-7.566894","122.316907","12.044","2.9"
"3/18/2022","12:35:49.0","-7.661333","122.503181","11.430","2.4"
"3/18/2022","17:08:32.0","-7.75499","122.555123","8.941","2.7"
"3/18/2022","20:39:13.0","-7.432475","121.861111","17.069","2.6"
"3/19/2022","17:49:56.0","-8.022624","122.412274","9.944","3.6"
"3/19/2022","18:15:38.0","-7.942976","122.434714","10.945","2.6"
"3/20/2022","08:57:33.0","-7.52241","121.642042","11.715","2.6"
"3/20/2022","15:05:47.0","-8.067844","122.461982","5.669","2.2"
"3/20/2022","15:33:49.0","-7.765531","122.515053","12.037","2.5"
"3/20/2022","15:46:33.0","-7.546941","121.670558","8.745","2.0"
